,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1156188,Cations modulate actin bundle mechanics. assembly dynamics. and structure,2018,Nicholas Castaneda and Tianyu Zheng and Hector J Rivera-Jacquez and Hyun-Ju Lee and Jaekyung Hyun and Alexander Balaeff and Qun Huo and Hyeran Kang,122,The Journal of Physical Chemistry B,14,3826-3835,American Chemical Society,,True,YnNTgQMAAAAJ:isC4tDSrTZIC,10,,17322584381255485821,/scholar?cites=17322584381255485821,,,0,0,0
1156189,DNA sequencing  by contiguous stacking hybridization on modified oligonucleotide matrices,1995,Y. Lysov and A. Chernyi and A. Balaev and F. Gnuchev and K. Beattie and A Mirzabekov,29,Molecular Biology (Moscow),1,62-66,,,True,YnNTgQMAAAAJ:RHpTSmoSYBkC,6,,10260636415611479298,/scholar?cites=10260636415611479298,,,0,0,0
1156190,Two-color spectroscopy of UV excited ssDNA complex with a single-wall nanotube photoluminescence probe: Fast relaxation by nucleobase autoionization mechanism,2016,Tetyana Ignatova and Alexander Balaeff and Michael Blades and Ming Zheng and Peter Stoeckl and Slava V Rotkin,9,Nano Research,2,571-583,Tsinghua University Press,,True,YnNTgQMAAAAJ:hC7cP41nSMkC,4,,8994262237272553544,/scholar?cites=8994262237272553544,,,0,0,0
1156191,Monitoring drug target engagement in cells and tissues using the cellular thermal shift assay,2013,Daniel Martinez Molina and Rozbeh Jafari and Marina Ignatushchenko and Takahiro Seki and E Andreas Larsson and Chen Dan and Lekshmy Sreekumar and Yihai Cao and Pär Nordlund,341,Science,6141,84-87,American Association for the Advancement of Science,,True,nE64b0wAAAAJ:YsMSGLbcyi4C,863,,10238631642210414471,/scholar?cites=10238631642210414471,,,0,0,0
1156192,CETSA screening identifies known and novel thymidylate synthase inhibitors and slow intracellular activation of 5-fluorouracil,2016,Helena Almqvist and Hanna Axelsson and Rozbeh Jafari and Chen Dan and André Mateus and Martin Haraldsson and Andreas Larsson and Daniel Martinez Molina and Per Artursson and Thomas Lundbäck and Pär Nordlund,7,Nature communications,1,1-11,Nature Publishing Group,,True,nE64b0wAAAAJ:Bg7qf7VwUHIC,93,,12171820403904333361,/scholar?cites=12171820403904333361,,,0,0,0
1156193,Sculpting nanoparticle dynamics for single-bacteria-level screening and direct binding-efficiency measurement,2018,YZ Shi and Sha Xiong and Y Zhang and LK Chin and Y–Y Chen and JB Zhang and TH Zhang and W Ser and A Larrson and SH Lim and JH Wu and TN Chen and ZC Yang and YL Hao and B Liedberg and PH Yap and K Wang and Din Ping Tsai and C-W Qiu and AQ Liu,9,Nature communications,1,1-11,Nature Publishing Group,,True,nE64b0wAAAAJ:6yz0xqPARnAC,83,,18078721644461802781,/scholar?cites=18078721644461802781,,,0,0,0
1156194,Fragment-based ligand design of novel potent inhibitors of tankyrases,2013,E Andreas Larsson and Anna Jansson and Fui Mee Ng and Siew Wen Then and Resmi Panicker and Boping Liu and Kanda Sangthongpitag and Vishal Pendharkar and Shi Jing Tai and Jeffrey Hill and Chen Dan and Soo Yei Ho and Wei Wen Cheong and Anders Poulsen and Stephanie Blanchard and Grace Ruiting Lin and Jenefer Alam and Thomas H Keller and Par Nordlund,56,Journal of medicinal chemistry,11,4497-4508,American Chemical Society,,True,nE64b0wAAAAJ:eQOLeE2rZwMC,72,,6397395944482903011,/scholar?cites=6397395944482903011,,,0,0,0
1156195,Effects of four bisphosphonates on bone resorption. lysosomal enzyme release. protein synthesis and mitotic activities in mouse calvarial bones in vitro,1987,Ulf H Lerner and Åke Larsson,8,Bone,3,179-189,Elsevier,,True,nE64b0wAAAAJ:MhiOAD_qIWkC,57,,18206353746337376826,/scholar?cites=18206353746337376826,,,0,0,0
1156196,Identifying purine nucleoside phosphorylase as the target of quinine using cellular thermal shift assay,2019,Jerzy M Dziekan and Han Yu and Dan Chen and Lingyun Dai and Grennady Wirjanata and Andreas Larsson and Nayana Prabhu and Radoslaw M Sobota and Zbynek Bozdech and Pär Nordlund,11,Science translational medicine,473,,American Association for the Advancement of Science,,True,nE64b0wAAAAJ:uDGL6kOW6j0C,54,,12078405828096905428,/scholar?cites=12078405828096905428,,,0,0,0
1156197,Synthesis of reference standards to enable single cell metabolomic studies of tetramethylrhodamine-labeled ganglioside GM1,2007,E Andreas Larsson and Ulf Olsson and Colin D Whitmore and Rita Martins and Guido Tettamanti and Ronald L Schnaar and Norman J Dovichi and Monica M Palcic and Ole Hindsgaul,342,Carbohydrate research,3-4,482-489,Elsevier,,True,nE64b0wAAAAJ:d1gkVwhDpl0C,40,,15116463466548823837,/scholar?cites=15116463466548823837,,,0,0,0
1156198,Yoctomole analysis of ganglioside metabolism in PC12 cellular homogenates,2007,Colin D Whitmore and Ulf Olsson and E Andreas Larsson and Ole Hindsgaul and Monica M Palcic and Norman J Dovichi,28,Electrophoresis,17,3100-3104,WILEY‐VCH Verlag,,True,nE64b0wAAAAJ:u5HHmVD_uO8C,38,,3919397282956586769,/scholar?cites=3919397282956586769,,,0,0,0
1156199,Efficiency of hit generation and structural characterization in fragment-based ligand discovery,2011,Andreas Larsson and Anna Jansson and Anders Åberg and Pär Nordlund,15,,4,482-488,Elsevier Current Trends,,True,nE64b0wAAAAJ:WF5omc3nYNoC,36,,4873650415987088842,/scholar?cites=4873650415987088842,,,0,0,0
1156200,Determination of the conformational flexibility of methyl α-cellobioside in solution by NMR spectroscopy and molecular simulations,2004,E Andreas Larsson and Mikael Staaf and Peter Söderman and Christer Höög and Göran Widmalm,108,The Journal of Physical Chemistry A,18,3932-3937,American Chemical Society,,True,nE64b0wAAAAJ:u-x6o8ySG0sC,36,,4653989654181018493,/scholar?cites=4653989654181018493,,,0,0,0
1156201,Dual blockade of the lipid kinase PIP4Ks and mitotic pathways leads to cancer-selective lethality,2017,Mayumi Kitagawa and Pei-Ju Liao and Kyung Hee Lee and Jasmine Wong and See Cheng Shang and Noriaki Minami and Oltea Sampetrean and Hideyuki Saya and Dai Lingyun and Nayana Prabhu and Go Ka Diam and Radoslaw Sobota and Andreas Larsson and Pär Nordlund and Frank McCormick and Sujoy Ghosh and David M Epstein and Brian W Dymock and Sang Hyun Lee,8,Nature communications,1,1-13,Nature Publishing Group,,True,nE64b0wAAAAJ:sJsF-0ZLhtgC,33,,8018473299256892597,/scholar?cites=8018473299256892597,,,0,0,0
1156202,Structural and immunochemical relationship between the O-antigenic polysaccharides from the enteroaggregative Escherichia coli strain 396/C-1 and Escherichia coli O126,2004,E Andreas Larsson and Felipe Urbina and Zhennai Yang and Andrej Weintraub and Göran Widmalm,339,Carbohydrate research,8,1491-1496,Elsevier,,True,nE64b0wAAAAJ:9yKSN-GCB0IC,30,,15268361574522336107,/scholar?cites=15268361574522336107,,,0,0,0
1156203,Structural analyses of human thymidylate synthase reveal a site that may control conformational switching between active and inactive states,2017,Dan Chen and Anna Jansson and Daniel Sim and Andreas Larsson and Pär Nordlund,292,Journal of Biological Chemistry,32,13449-13458,Elsevier,,True,nE64b0wAAAAJ:2tRrZ1ZAMYUC,29,,9655972787156011598,/scholar?cites=9655972787156011598,,,0,0,0
1156204,Predicting allosteric effects from orthosteric binding in Hsp90-ligand interactions: Implications for fragment-based drug design,2016,Arun Chandramohan and Srinath Krishnamurthy and Andreas Larsson and Paer Nordlund and Anna Jansson and Ganesh S Anand,12,PLoS computational biology,6,e1004840,Public Library of Science,,True,nE64b0wAAAAJ:F1b5ZUV5XREC,23,,13181976607691468883,/scholar?cites=13181976607691468883,,,0,0,0
1156205,A very simple synthesis of GlcNAc-α-pyrophosphoryl-decanol: A substrate for the assay of a bacterial galactosyltransferase,2008,Inka Brockhausen and E Andreas Larsson and Ole Hindsgaul,18,Bioorganic & medicinal chemistry letters,2,804-807,Pergamon,,True,nE64b0wAAAAJ:qjMakFHDy7sC,22,,3396211948592650501,/scholar?cites=3396211948592650501,,,0,0,0
1156206,Analysis of NMR J couplings in partially protected galactopyranosides,2002,E Andreas Larsson and Jozef Ulicny and Aatto Laaksonen and Göran Widmalm,4,Organic letters,11,1831-1834,American Chemical Society,,True,nE64b0wAAAAJ:2osOgNQ5qMEC,18,,1328594969971458856,/scholar?cites=1328594969971458856,,,0,0,0
1156207,An efficient proteome-wide strategy for discovery and characterization of cellular nucleotide-protein interactions,2018,Yan Ting Lim and Nayana Prabhu and Lingyun Dai and Ka Diam Go and Dan Chen and Lekshmy Sreekumar and Louise Egeblad and Staffan Eriksson and Liyan Chen and Saranya Veerappan and Hsiang Ling Teo and Chris Soon Heng Tan and Johan Lengqvist and Andreas Larsson and Radoslaw M Sobota and Pär Nordlund,13,PloS one,12,e0208273,Public Library of Science,,True,nE64b0wAAAAJ:4xDN1ZYqzskC,17,,13007291560422382660,/scholar?cites=13007291560422382660,,,0,0,0
1156208,Inhibition of the insulin-like growth factor-1 receptor enhances effects of simvastatin on prostate cancer cells in co-culture with bone,2013,Annika Nordstrand and Marie Lundholm and Andreas Larsson and Ulf H Lerner and Anders Widmark and Pernilla Wikström,6,Cancer Microenvironment,3,231-240,Springer Netherlands,,True,nE64b0wAAAAJ:wMgC3FpKEyYC,14,,1882593617769299174,/scholar?cites=1882593617769299174,,,0,0,0
1156209,Modulating release of ranibizumab and aflibercept from thiolated chitosan-based hydrogels for potential treatment of ocular neovascularization,2017,Miguel Moreno and Poh Yih Pow and Tan Su Teng Tabitha and Sonali Nirmal and Andreas Larsson and Krishna Radhakrishnan and Jayabalan Nirmal and Soo Tng Quah and Susana Geifman Shochat and Rupesh Agrawal and Subbu Venkatraman,14,,8,913-925,Taylor & Francis,,True,nE64b0wAAAAJ:AHdEip9mkN0C,13,,17942716398575892739,/scholar?cites=17942716398575892739,,,0,0,0
1156210,Proapoptotic cyclic peptide BC71 targets cell-surface GRP78 and functions as an anticancer therapeutic in mice,2018,Chieh Kao and Ritu Chandna and Abhijeet Ghode and Charlotte Dsouza and Mo Chen and Andreas Larsson and Siau Hoi Lim and Minjun Wang and Zhonglian Cao and Yizhun Zhu and Ganesh S Anand and Ruowen Ge,33,EBioMedicine,,22-32,Elsevier,,True,nE64b0wAAAAJ:4X0JR2_MtJMC,11,,7296589412897685168,/scholar?cites=7296589412897685168,,,0,0,0
1156211,Modifications of the 7-hydroxyl group of the transthyretin ligand luteolin provide mechanistic insights into its binding properties and high plasma specificity,2016,Lina Nilsson and Andreas Larsson and Afshan Begum and Irina Iakovleva and Marcus Carlsson and Kristoffer Brännström and A Elisabeth Sauer-Eriksson and Anders Olofsson,11,PloS one,4,e0153112,Public Library of Science,,True,nE64b0wAAAAJ:QD3KBmkZPeQC,8,,501797561626400314,/scholar?cites=501797561626400314,,,0,0,0
1156212,Synthesis of the Trifucosylated N‐Linked Hexasaccharide of a Glycoprotein from Haemonchus contortus,2002,Peter Söderman and E Andreas Larsson and Göran Widmalm,2002,European Journal of Organic Chemistry,10,1614-1618,WILEY‐VCH Verlag GmbH,,True,nE64b0wAAAAJ:UeHWp8X0CEIC,8,,2616791891946836503,/scholar?cites=2616791891946836503,,,0,0,0
1156213,Synthesis of oligosaccharides related to the repeating unit of the capsular polysaccharide from Streptococcus pneumoniae type 37,2005,E Andreas Larsson and Mats Sjöberg and Göran Widmalm,340,Carbohydrate research,1,7-13,Elsevier,,True,nE64b0wAAAAJ:IjCSPb-OGe4C,6,,15920330577090469106,/scholar?cites=15920330577090469106,,,0,0,0
1156214,Automated invoice handling with machine learning and OCR,2016,Andreas Larsson and Tony Segerås,,,,,,,True,nE64b0wAAAAJ:MpfHP-DdYjUC,3,,8626101855260621510,/scholar?cites=8626101855260621510,,,0,0,0
1156215,CETSA as a new strategy to understand efficacy. adverse effects and resistance development of anticancer drugs,2016,Pär Nordlund and Sara Lööf and Henritte Laursen and Anette Öberg and Johan Lengqvist and Rozbeh Jafari and Lingyun Dai and Ka DIam Go and Nayana Prabhu and Radoslaw Sobota and Andreas Larsson and Anna Jansson and Chris Heng Tan Soon and Lekshmy Sreekumar and Yan Ting Lim and Daniel Martines Molina,76,,14 Supplement,4386-4386,American Association for Cancer Research,,True,nE64b0wAAAAJ:PVgj2kMGcgYC,1,,2809379337218324281,/scholar?cites=2809379337218324281,,,0,0,0
1156216,Transaktionshantering med samtidighetskontroll i databaser,2006,Andreas Larsson and Tony Nygren,,,,,,,True,nE64b0wAAAAJ:1lhNe0rCu4AC,1,,10171129006396596908,/scholar?cites=10171129006396596908,,,0,0,0
1156217,Xanthone biosynthesis in Hypericum perforatum cells provides antioxidant and antimicrobial protection upon biotic stress,2009,Gregory Franklin and Luis FR Conceição and Erich Kombrink and Alberto CP Dias,70,Phytochemistry,1,60-68,Pergamon,,True,HTpKPLwAAAAJ:IjCSPb-OGe4C,131,,16797755911395529393,/scholar?cites=16797755911395529393,,,0,0,0
1156218,Nanoparticles alter secondary metabolism in plants via ROS burst,2017,Gregory Marslin and Caroline J Sheeba and Gregory Franklin,8,Frontiers in plant science,,832,Frontiers,,True,HTpKPLwAAAAJ:blknAaTinKkC,101,,8110708096393380636,/scholar?cites=8110708096393380636,,,0,0,0
1156219,Secondary metabolites in the green synthesis of metallic nanoparticles,2018,Gregory Marslin and Karthik Siram and Qaisar Maqbool and Rajendran Kamalabai Selvakesavan and Dariusz Kruszka and Piotr Kachlicki and Gregory Franklin,11,,6,940,Multidisciplinary Digital Publishing Institute,,True,HTpKPLwAAAAJ:O3NaXMp0MMsC,98,,15952693908623747838,/scholar?cites=15952693908623747838,,,0,0,0
1156220,Shoot meristem: an ideal explant for Zea mays L. transformation,2003,RV Sairam and M Parani and G Franklin and Z Lifeng and B Smith and J MacDougall and C Wilber and H Sheikhi and N Kashikar and K Meeker and D Al-Abed and K Berry and R Vierling and SL Goldman,46,Genome,2,323-329,NRC Research Press,,True,HTpKPLwAAAAJ:9yKSN-GCB0IC,86,,6629973523288795926,/scholar?cites=6629973523288795926,,,0,0,0
1156221,Antimicrobial activity of cream incorporated with silver nanoparticles biosynthesized from Withania somnifera,2015,Gregory Marslin and Rajendran K Selvakesavan and Gregory Franklin and Bruno Sarmento and Alberto CP Dias,10,International Journal of Nanomedicine,,5955,Dove Press,,True,HTpKPLwAAAAJ:_Qo2XoVZTnwC,79,,13410344415061575671,/scholar?cites=13410344415061575671,,,0,0,0
1156222,A study on the effect of genotypes. plant growth regulators and sugars in promoting plant regeneration via organogenesis from soybean cotyledonary nodal callus,2003,RV Sairam and G Franklin and R Hassel and B Smith and K Meeker and N Kashikar and M Parani and D Al Abed and S Ismail and K Berry and SL Goldman,75,"Plant Cell, Tissue and Organ Culture",1,79-85,Kluwer Academic Publishers,,True,HTpKPLwAAAAJ:UeHWp8X0CEIC,75,,10782884951465806671,/scholar?cites=10782884951465806671,,,0,0,0
1156223,Factors affecting in vitro flowering and fruiting of green pea (Pisum sativum L.),2000,G Franklin and PK Pius and S Ignacimuthu,115,Euphytica,1,65-74,Kluwer Academic Publishers,,True,HTpKPLwAAAAJ:2osOgNQ5qMEC,75,,14938515886436699685,/scholar?cites=14938515886436699685,,,0,0,0
1156224,Anti-ulcer (ulcer-preventive) activity of Ficus arnottiana Miq.(Moraceae) leaf methanolic extract,2009,Marslin Gregory and KP Vithalrao and Franklin Gregory and VK Kalaichelvan,,,,,,,True,HTpKPLwAAAAJ:u5HHmVD_uO8C,73,,7654155822703774147,/scholar?cites=7654155822703774147,,,0,0,0
1156225,Multiple shoot formation and in vitro fruiting from cotyledonary nodes of Vigna mungo (L.) Hepper,1997,S Ignacimuthu and G Franklin and G Melchias,73,Current science,9,733-735,Temporary Publisher,,True,HTpKPLwAAAAJ:qjMakFHDy7sC,60,,2902049456498894142,/scholar?cites=2902049456498894142,,,0,0,0
1156226,Hypericum sp.: essential oil composition and biological activities,2012,Ana P Guedes and Gregory Franklin and Manuel Fernandes-Ferreira,11,,1,127-152,Springer Netherlands,,True,HTpKPLwAAAAJ:3fE2CSJIrl8C,59,,9031710296260134103,/scholar?cites=9031710296260134103,,,0,0,0
1156227,Factors influencing regeneration of soybean from mature and immature cotyledons,2004,G Franklin and L Carpenter and E Davis and CS Reddy and D Al-Abed and W Abou Alaiwi and M Parani and B Smith and RV Sairam,43,Plant Growth Regulation,1,73-79,Kluwer Academic Publishers,,True,HTpKPLwAAAAJ:zYLM7Y9cAGgC,56,,17906055555951399457,/scholar?cites=17906055555951399457,,,0,0,0
1156228,Auxin pretreatment promotes regeneration of sugarcane (Saccharum spp. hybrids) midrib segment explants,2006,Gregory Franklin and S Arvinth and Caroline J Sheeba and M Kanchana and N Subramonian,50,Plant growth regulation,2,111-119,Kluwer Academic Publishers,,True,HTpKPLwAAAAJ:ufrVoPGSRksC,55,,17391054802039637302,/scholar?cites=17391054802039637302,,,0,0,0
1156229,Poly (D. L-lactic-co-glycolic acid) nanoencapsulation reduces Erlotinib-induced subacute toxicity in rat,2009,Gregory Marslin and Caroline J Sheeba and VK Kalaichelvan and R Manavalan and P Neelakanta Reddy and G Franklin,5,Journal of biomedical nanotechnology,5,464-471,American Scientific Publishers,,True,HTpKPLwAAAAJ:LkGwnXOMwfcC,52,,553729389005330339,/scholar?cites=553729389005330339,,,0,0,0
1156230,Elicitation as a tool to improve the profiles of high‐value secondary metabolites and pharmacological properties of Hypericum perforatum,2019,Preeti Shakya and Gregory Marslin and Karthik Siram and Ludger Beerhues and Gregory Franklin,71,,1,70-82,,,True,HTpKPLwAAAAJ:hMod-77fHWUC,49,,12892157691677423995,/scholar?cites=12892157691677423995,,,0,0,0
1156231,Production of transgenic Hypericum perforatum plants via particle bombardment-mediated transformation of novel organogenic cell suspension cultures,2007,Gregory Franklin and M Oliveira and Alberto Carlos Pires Dias,172,Plant Science,6,1193-1203,Elsevier,,True,HTpKPLwAAAAJ:_FxGoFyzp5QC,48,,11995374261951107067,/scholar?cites=11995374261951107067,,,0,0,0
1156232,Organogenesis and embryogenesis in several Hypericum perforatum genotypes,2006,G Franklin and ACP Dias,42,In Vitro Cellular & Developmental Biology-Plant,4,324-330,Springer-Verlag,,True,HTpKPLwAAAAJ:Tyk-4Ss8FVUC,46,,1935151513238651859,/scholar?cites=1935151513238651859,,,0,0,0
