Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
174180,"Professor, IMT Atlantique, LS2N UMR CNRS 6004, France",@imt-atlantique.fr,1101,dJFOBbIAAAAJ,{'indices'},Vehicle Routing|Transportation|City Logistics|Operations Research|Metaheuristics,Fabien Lehuédé,https://scholar.google.com/citations?view_op=medium_photo&user=dJFOBbIAAAAJ,804,17,14,20,14,0,1
174181,Professor of Management,@qu.edu.qa,1099,UWYE7SsAAAAJ,{'indices'},Operations Management|Operations Research|Management Science|Linear Programming|Parcel Distribution,Omar Ben-Ayed,https://scholar.google.com/citations?view_op=medium_photo&user=UWYE7SsAAAAJ,381,9,6,9,5,0,1
174182,NHH Norwegian School of Economics,@nhh.no,1096,EJOXzM4AAAAJ,{'indices'},Operations research|Collaborative logistics|Sports analytics|Cooperative game theory|Natural resources,Mario Guajardo,https://scholar.google.com/citations?view_op=medium_photo&user=EJOXzM4AAAAJ,724,17,16,20,19,0,1
174183,Associate Professor - HEC Montréal,@hec.ca,1095,yTeiTO0AAAAJ,{'indices'},Operations Research|Metaheuristics|Heuristics|Vehicle Routing,Jorge E. Mendoza,https://scholar.google.com/citations?view_op=medium_photo&user=yTeiTO0AAAAJ,863,16,16,18,18,0,1
174184,Associate professor at Department of Electrical Engineering at the Universiy of Málaga,@uma.es,1076,miAUG_cAAAAJ,{'indices'},Operations research|mathematical programming|electricity markets|power systems|renewable energy,Salvador Pineda,https://scholar.google.com/citations?view_op=medium_photo&user=miAUG_cAAAAJ,804,18,17,21,19,0,1
174185,"DISI, University of Bologna",@unibo.it,1075,lJJ6EOMAAAAJ,{'indices'},Artificial Intelligence|Combinatorial Optimization|Constraint Programming|Machine Learning|Operations Research,Michele Lombardi,https://scholar.google.com/citations?view_op=medium_photo&user=lJJ6EOMAAAAJ,685,18,15,36,22,0,1
174186,Maastricht University,@maastrichtuniversity.nl,1072,OxPUGmwAAAAJ,{'indices'},Evolutionary Game Theory|Stochastic Games|Operations Research|Data Science|Biological and Biomedical Applications,Frank Thuijsman,https://scholar.google.com/citations?view_op=medium_photo&user=OxPUGmwAAAAJ,331,15,10,24,10,0,1
174187,"Professor, Concordia University",@concordia.ca,1072,73eoZL4AAAAJ,{'indices'},statistics|operations research|elearning|statistical computing|bayesian and empirical bayes,Fassil Nebebe,https://scholar.google.com/citations?view_op=medium_photo&user=73eoZL4AAAAJ,334,9,8,9,8,0,1
174188,"Shanghai Jiao Tong University, China",@sjtu.edu.cn,1072,UzVA_UMAAAAJ,{'indices'},Operations Research|Information Systems,GH Wan,https://scholar.google.com/citations?view_op=medium_photo&user=UzVA_UMAAAAJ,504,15,11,17,11,0,1
174189,"Professor of Operations Research, Belgrade University",@fon.bg.ac.rs,1071,WR3cfV8AAAAJ,{'indices'},Operations research|fuzzy|supply chain|petri nets|combinatorial optimization,Mirko Vujosevic,https://scholar.google.com/citations?view_op=medium_photo&user=WR3cfV8AAAAJ,392,14,11,28,14,0,1
174190,"Professor, Systems Analysis Laboratory, Aalto University",@aalto.fi,1067,BaQjcmgAAAAJ,{'indices'},Operations Research|Military Operations Research|Simulation Optimization|Dynamic Optimization|Bayesian Modeling,Kai Virtanen,https://scholar.google.com/citations?view_op=medium_photo&user=BaQjcmgAAAAJ,525,19,14,31,15,0,1
174191,national defense academy,,1067,LCYZqMsAAAAJ,{'indices'},operations research|mathematical programming|optimization|algorithm,takeo yamada,https://scholar.google.com/citations?view_op=medium_photo&user=LCYZqMsAAAAJ,290,19,9,29,6,0,1
174192,"North-West University Potchefstroom, South Africa",@nwu.ac.za,1062,r5rJF9UAAAAJ,{'indices'},Information Security|Decision Support Systems|Operations Research,Hennie Kruger,https://scholar.google.com/citations?view_op=medium_photo&user=r5rJF9UAAAAJ,620,13,11,18,12,0,1
174193,"Associate professor, Erasmus University Rotterdam",@ese.eur.nl,1060,AL_wTfMAAAAJ,{'indices'},Operations research|Mathematical programming|Lot-sizing,Wilco van den Heuvel,https://scholar.google.com/citations?view_op=medium_photo&user=AL_wTfMAAAAJ,552,18,14,23,19,0,1
174194,"Professeur des Universités, Université de Bordeaux",@u-bordeaux.fr,1058,TFLLaO4AAAAJ,{'indices'},operations research|combinatorial optimization|mathematical programming|graphs|cutting and packing,François Clautiaux,https://scholar.google.com/citations?view_op=medium_photo&user=TFLLaO4AAAAJ,446,16,12,25,16,0,1
174195,The University of Melbourne,@unimelb.edu.au,1055,5YEHB1QAAAAJ,{'indices'},Operations research|Transportation|Network science,Saeed Asadi Bagloee,https://scholar.google.com/citations?view_op=medium_photo&user=5YEHB1QAAAAJ,962,18,16,20,20,0,1
174196,Ben-Gurion University,@bgu.ac.il,1054,dSfOjCQAAAAJ,{'indices'},Computational Social Choice|Operations Research,Nimrod Talmon,https://scholar.google.com/citations?view_op=medium_photo&user=dSfOjCQAAAAJ,1004,20,20,29,27,0,1
174197,"Universidade Federal de Ouro Preto, Departamento de Engenharia de Produção - ICEA",@ufop.edu.br,1047,s-718rwAAAAJ,{'indices'},Benders decomposition|Mixed-Integer Nonlinear Programming|Location-Transportation Systems|Operations Research,Gilberto de Miranda Jr.,https://scholar.google.com/citations?view_op=medium_photo&user=s-718rwAAAAJ,651,13,13,14,13,0,1
174198,"Monash University, Deakin University, Victoria University, LaTrobe University",@vu.edu.au,1042,PEKCWhkAAAAJ,{'indices'},accounting|education|operations research|finance,Alan Farley,https://scholar.google.com/citations?view_op=medium_photo&user=PEKCWhkAAAAJ,370,19,13,27,18,0,1
174199,"Associate Professor, Social Sciences University of Ankara",@asbu.edu.tr,1040,Qcl_w7MAAAAJ,{'indices'},Operations Research|Vehicle Routing|Transportation|Logistics,Çağrı Koç,https://scholar.google.com/citations?view_op=medium_photo&user=Qcl_w7MAAAAJ,1001,14,14,14,14,0,1
174200,"Professor of Glorious Sun School of Business and Management, Donghua University",@dhu.edu.cn,1039,hBLWwx0AAAAJ,{'indices'},Operations Research|Scheduling|Optimization Algorithms,Feifeng Zheng,https://scholar.google.com/citations?view_op=medium_photo&user=hBLWwx0AAAAJ,649,16,12,32,19,0,1
174201,Siemens Digital Logistics,@siemens-logistics.com,1035,ax9w1x0AAAAJ,{'indices'},Operations Research|Energy|Supply Chain Management|Smart Grid|Demand Side Management,Johannes Gaerttner,https://scholar.google.com/citations?view_op=medium_photo&user=ax9w1x0AAAAJ,1030,11,11,11,11,0,1
174202,AIT Austrian Institute of Technology,@ait.ac.at,1035,aq2f7OgAAAAJ,{'indices'},Transport Optimization|Logistics|Operations Research,Bin Hu,https://scholar.google.com/citations?view_op=medium_photo&user=aq2f7OgAAAAJ,683,18,15,26,18,0,1
174203,Pontificia Universidad Javeriana Cali & Universidad del Valle,@javerianacali.edu.co,1032,RfTG9iIAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Supply Chain Management|Financial Risk,John Willmer Escobar,https://scholar.google.com/citations?view_op=medium_photo&user=RfTG9iIAAAAJ,902,17,16,29,29,0,1
174204,"Department of Operations Management & Strategy, University at Buffalo, State University of …",@buffalo.edu,1031,7DXNdHAAAAAJ,{'indices'},Operations Research|Data Science|Optimization under Uncertainty|Transportation Networks,Behzad Zahiri,https://scholar.google.com/citations?view_op=medium_photo&user=7DXNdHAAAAAJ,1017,13,13,13,13,0,1
174205,Istanbul University School of Management,@istanbul.edu.tr,1030,UlK_t7wAAAAJ,{'indices'},Multicriteria|Operations Research|Optimization,Mehpare Timor,https://scholar.google.com/citations?view_op=medium_photo&user=UlK_t7wAAAAJ,634,14,11,16,11,0,1
174206,"Associate Professor, University of Padova",@math.unipd.it,1027,CQVb2IgAAAAJ,{'indices'},Nonlinear Optimization|Applied Mathematics|Operations Research|Machine Learning,Francesco Rinaldi,https://scholar.google.com/citations?view_op=medium_photo&user=CQVb2IgAAAAJ,761,19,17,30,24,0,1
174207,"associate professor of operations management, sultan qaboos university",@squ.edu.om,1026,R3hy65QAAAAJ,{'indices'},facility design|operations management|operations research,mmd hassan,https://scholar.google.com/citations?view_op=medium_photo&user=R3hy65QAAAAJ,252,14,10,15,10,0,1
174208,"Management Science, Tokyo university  of Science",@shizuoka.ac.jp,1023,iVtSN5UAAAAJ,{'indices'},Operations Research,Kazuyuki Sekitani,https://scholar.google.com/citations?view_op=medium_photo&user=iVtSN5UAAAAJ,417,16,12,19,13,0,1
174209,National Taiwan Ocean University,@mail.ntou.edu.tw,1022,BQgEe10AAAAJ,{'indices'},Transportation|Operations Research,Jenn-rong Lin,https://scholar.google.com/citations?view_op=medium_photo&user=BQgEe10AAAAJ,688,10,9,10,8,0,1
174210,PhD,,1022,LOI0GSUAAAAJ,{'indices'},Operations Research,Milan Martic,https://scholar.google.com/citations?view_op=medium_photo&user=LOI0GSUAAAAJ,616,17,14,23,17,0,1
174211,Edith Cowan University,@ecu.edu.au,1015,3QjhGPkAAAAJ,{'indices'},Supply Chain Management|Operations Management|Quantitative|Operations Research|Quality Management,"Associate Professor Ferry Jie, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=3QjhGPkAAAAJ,891,17,16,25,21,0,1
174212,"University of Bergamo, Italy",@unibg.it,1008,QehSEdgAAAAJ,{'indices'},Bioengineering|Healthcare Management Science|Operations Research|Statistics,Ettore LANZARONE,https://scholar.google.com/citations?view_op=medium_photo&user=QehSEdgAAAAJ,675,14,13,24,20,0,1
174213,Google,@google.com,1004,umrglaIAAAAJ,{'indices'},Operations Research|Constraint Programming,Laurent Perron,https://scholar.google.com/citations?view_op=medium_photo&user=umrglaIAAAAJ,282,16,11,18,11,0,1
174214,University of Florida,@ufl.edu,999,mLIKkBoAAAAJ,{'indices'},Transporation|Operations Research|Data analysis,Lili Du,https://scholar.google.com/citations?view_op=medium_photo&user=mLIKkBoAAAAJ,664,17,16,20,17,0,1
174215,University of Tennessee,@utk.edu,999,KWNxeVUAAAAJ,{'indices'},Transportation|railway engineering|operations research|network modeling,David Clarke,https://scholar.google.com/citations?view_op=medium_photo&user=KWNxeVUAAAAJ,658,17,12,23,13,0,1
174216,"PhD, University of Exeter",@exeter.ac.uk,997,g16q-EYAAAAJ,{'indices'},Assembly Line Balancing|Production Planning in Additive …|Meta-heuristics|Operations Research|Modelling and Opti,İbrahim Küçükkoç,https://scholar.google.com/citations?view_op=medium_photo&user=g16q-EYAAAAJ,925,18,18,26,24,0,1
174217,"Professor of Industrial Engineering, Ben-Gurion University of the Negev",@bgu.ac.il,996,WMv0DloAAAAJ,{'indices'},Operations Research|Quality|Inspection|Performance,Gad Rabinowitz,https://scholar.google.com/citations?view_op=medium_photo&user=WMv0DloAAAAJ,288,19,9,29,8,0,1
174218,"Associate Professor of Decision Sciences, School of Management, IIT Bombay",@iitb.ac.in,995,JRbUTroAAAAJ,{'indices'},Operations Research|Supply Chain Management|Reverse Logistics|Data Analytics|Business Simulation,Pankaj Dutta,https://scholar.google.com/citations?view_op=medium_photo&user=JRbUTroAAAAJ,636,15,13,19,16,0,1
174219,"Professor Emeritus of Operations Research, The University of Texas at Dallas",@utdallas.edu,992,hYA22xgAAAAJ,{'indices'},Operations Research|Stochastic Models|Queueing Theory|New Product Diffusion|Inventory Theory,Shun-Chen Niu,https://scholar.google.com/citations?view_op=medium_photo&user=hYA22xgAAAAJ,198,16,7,20,6,0,1
174220,"Sorbonne Université, CNRS, LIP6",@lip6.fr,988,ya7ReKcAAAAJ,{'indices'},artificial intelligence|operations research,Olivier Spanjaard,https://scholar.google.com/citations?view_op=medium_photo&user=ya7ReKcAAAAJ,353,18,11,25,12,0,1
174221,"Assistant Professor at School of Information Systems, Singapore Management University",@smu.edu.sg,986,zt4tRkgAAAAJ,{'indices'},Operations Research|Artificial Intelligence|Statistics|Scheduling and Timetabling,Aldy Gunawan,https://scholar.google.com/citations?view_op=medium_photo&user=zt4tRkgAAAAJ,783,15,13,19,16,0,1
174222,Rennes School of Business,@rennes-sb.com,986,5tllHbsAAAAJ,{'indices'},Production planning|Logistics|Operations Research,Nadjib Brahimi,https://scholar.google.com/citations?view_op=medium_photo&user=5tllHbsAAAAJ,518,15,12,17,14,0,1
174223,FCT-Universidade NOVA de Lisboa,@fct.unl.pt,980,xBxBn-gAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Discrete Facility Location|Project Scheduling,Isabel Correia,https://scholar.google.com/citations?view_op=medium_photo&user=xBxBn-gAAAAJ,647,17,16,18,18,0,1
174224,University of L'Aquila,@univaq.it,979,iGAkiI8AAAAJ,{'indices'},Operations Research|Integer programming|Optimization,Fabrizio Rossi,https://scholar.google.com/citations?view_op=medium_photo&user=iGAkiI8AAAAJ,372,17,10,20,10,0,1
174225,Istanbul Technical University,@itu.edu.tr,978,TiCa8foAAAAJ,{'indices'},data mining|operations research|statistics,Nizamettin Bayyurt,https://scholar.google.com/citations?view_op=medium_photo&user=TiCa8foAAAAJ,685,18,14,26,21,0,1
174226,"Department of Industrial Engineering & Management, Chaoyang University of Technology …",@cyut.edu.tw,977,U0rUw80AAAAJ,{'indices'},Production Management|Operations Research|Supply Chain Management,Yuan-Shyi Peter Chiu,https://scholar.google.com/citations?view_op=medium_photo&user=U0rUw80AAAAJ,307,15,8,21,5,0,1
174227,Complexica Pty ltd,@complexica.com,974,hJ_0t3cAAAAJ,{'indices'},Big Data|Internet of Things|Decision Making|Supply Chain Management|Operations Research,Ali Shemshadi,https://scholar.google.com/citations?view_op=medium_photo&user=hJ_0t3cAAAAJ,685,10,9,10,9,0,1
174228,Czech Technical University in Prague,@fel.cvut.cz,973,Ew8TNsMAAAAJ,{'indices'},Semidefinite Programming|Mixed Integer Programming|Mathematical Optimization|Operations Research,Jakub Mareček,https://scholar.google.com/citations?view_op=medium_photo&user=Ew8TNsMAAAAJ,708,14,13,21,20,0,1
174229,Rice University,@rice.edu,973,TsGC9pIAAAAJ,{'indices'},Operations Research|Optimization,Joey Huchette,https://scholar.google.com/citations?view_op=medium_photo&user=TsGC9pIAAAAJ,912,8,7,8,7,0,1
174230,Saint Joseph's University,@sju.edu,971,5X_J7lQAAAAJ,{'indices'},analytics|DEA|location|statistics|operations research,Ronald Klimberg,https://scholar.google.com/citations?view_op=medium_photo&user=5X_J7lQAAAAJ,399,16,8,24,7,0,1
174231,Purdue University | Krannert School of Management,@purdue.edu,968,mVMQuBwAAAAJ,{'indices'},Operations research|statistical decision-making and machine …|healthcare delivery systems|supply chain,Zhan Pang,https://scholar.google.com/citations?view_op=medium_photo&user=mVMQuBwAAAAJ,704,17,15,25,20,0,1
174232,European University Cyprus,@euc.ac.cy,964,YUXi-FEAAAAJ,{'indices'},Decision Support|Operations Research|Scheduling|Μedical Ιnformatics,Christos Dimopoulos,https://scholar.google.com/citations?view_op=medium_photo&user=YUXi-FEAAAAJ,323,14,9,15,9,0,1
174233,University of Ontario Institute of Technology,@uoit.ca,963,oyF2iHsAAAAJ,{'indices'},Operations Research|Business Analytics|Supply Chain Management|Marketing-OR Interface|Finance-OR Interface,Salma Karray,https://scholar.google.com/citations?view_op=medium_photo&user=oyF2iHsAAAAJ,649,16,15,19,19,0,1
174234,Professor at Fuzhou University,@fzu.edu.cn,955,N_OY4woAAAAJ,{'indices'},Operations Research|Decision Sciences|Artificial Intelligence|Mining Optimisation|Scheduling,Shi Qiang Liu,https://scholar.google.com/citations?view_op=medium_photo&user=N_OY4woAAAAJ,629,17,16,25,23,0,1
174235,"Professor, UNESP - Univ Estadual Paulista",@unesp.br,954,AT3zi0UAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Metaheuristics|Pesquisa Operacional,Edson LF Senne,https://scholar.google.com/citations?view_op=medium_photo&user=AT3zi0UAAAAJ,312,13,9,18,9,0,1
174236,Simon Fraser University,@sfu.ca,951,OOTaubwAAAAJ,{'indices'},Operations research|Combinatorial optimization|Routing|Scheduling|Large-scale discrete optimization,Snezana Mitrovic-Minic,https://scholar.google.com/citations?view_op=medium_photo&user=OOTaubwAAAAJ,344,10,7,11,4,0,1
174237,"Professor of Mathematics, University of Windsor",@uwindsor.ca,950,a42YH9cAAAAJ,{'indices'},Operations research|Semidefinite programming|Rigidity theory|Distance Geometry,AY Alfakih,https://scholar.google.com/citations?view_op=medium_photo&user=a42YH9cAAAAJ,303,16,9,21,9,0,1
174238,University College Dublin,@ucd.ie,949,zD2fMO8AAAAJ,{'indices'},Sustainable Supply Chains|Sustainable Manufacturing|Multi-Agent Systems|Operations Research,Pezhman Ghadimi,https://scholar.google.com/citations?view_op=medium_photo&user=zD2fMO8AAAAJ,835,15,13,17,17,0,1
174239,Professor of Forest Technology,@uef.fi,949,d2hYfy4AAAAJ,{'indices'},Operations Research|Logistics|Decision Science|Work Science|Forest Engineering,Teijo Palander,https://scholar.google.com/citations?view_op=medium_photo&user=d2hYfy4AAAAJ,478,18,13,31,15,0,1
174240,Colorado School of Mines,@mines.edu,949,Xk2DNL4AAAAJ,{'indices'},Operations Research,Kadri Dagdelen,https://scholar.google.com/citations?view_op=medium_photo&user=Xk2DNL4AAAAJ,398,15,10,19,11,0,1
174241,Walmart Labs,@Walmart.com,948,Aqf-7Y0AAAAJ,{'indices'},optimization|machine learning|computer vision|information retrieval|operations research,Cun Mu,https://scholar.google.com/citations?view_op=medium_photo&user=Aqf-7Y0AAAAJ,833,10,9,10,9,0,1
174242,"Alpen-Adria Universitaet, Klagenfurt, Austria",@aau.at,947,89AX2esAAAAJ,{'indices'},Operations Research,Simona Mancini,https://scholar.google.com/citations?view_op=medium_photo&user=89AX2esAAAAJ,698,15,14,19,17,0,1
