Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
284820,"Profesor de Tecnología Educativa y Sociedad del Conocimiento, Universidad de Zaragoza",@unizar.es,191.0,qxjru8oAAAAJ,{'indices'},e-learning|multimedia|authoring tools|video lectures|memory of links,Javier Sarsa,https://scholar.google.com/citations?view_op=medium_photo&user=qxjru8oAAAAJ,129.0,7,6,6,4,0,1
284821,"Київський університет імені Бориса Грінченка, Науково-дослідна лабораторія …",@kubg.edu.ua,191.0,4vGbrMUAAAAJ,{'indices'},ІКТ в освіті|e-learning|STEAM|3D|wiki-технологія,Лілія Варченко-Троценко (Liliia Varchenko-Trotsenko),https://scholar.google.com/citations?view_op=medium_photo&user=4vGbrMUAAAAJ,171.0,8,8,8,8,0,1
284822,PhD of Loughborough University,@lboro.ac.uk,191.0,YLu6VbEAAAAJ,{'indices'},Knowledge Management|Information Technology|E-commerce|E-learning|Organisational Behaviour,Hao-Fan Chumg (Joshua),https://scholar.google.com/citations?view_op=medium_photo&user=YLu6VbEAAAAJ,161.0,4,3,3,3,0,1
284823,"Informatics Department, Institut Teknologi Sepuluh Nopember ITS Surabaya",@if.its.ac.id,190.0,G2GX9rwAAAAJ,{'indices'},Computer network|e-Learning,Royyana Muslim Ijtihadie,https://scholar.google.com/citations?view_op=medium_photo&user=G2GX9rwAAAAJ,143.0,6,6,5,4,0,1
284824,"Professor of Foundations of Education, Sultan Qaboos University",@squ.edu.om,190.0,k_eaWt4AAAAJ,{'indices'},Educational Philosophy|Women Studies|E-learning|Social Studies|Philosophy of Religion,Prof. Wajeha Thabit Al-Ani,https://scholar.google.com/citations?view_op=medium_photo&user=k_eaWt4AAAAJ,155.0,7,6,4,3,0,1
284825,Independent Researcher,@learningbusiness.org,189.0,1qZqyH8AAAAJ,{'indices'},education|tourism|hospitality|e-learning,Paul Penfold,https://scholar.google.com/citations?view_op=medium_photo&user=1qZqyH8AAAAJ,94.0,8,5,6,1,0,1
284826,Unitec Institute of Technology,@unitec.ac.nz,189.0,nfRalHIAAAAJ,{'indices'},Human Computer Interaction|Computing Education|E Learning|Web Based Systems,Xiaosong Li,https://scholar.google.com/citations?view_op=medium_photo&user=nfRalHIAAAAJ,77.0,7,5,6,3,0,1
284827,"Profesor Universidad Central de Venezuela, Caracas",@ciens.ucv.ve,189.0,c58mnkMAAAAJ,{'indices'},geochemistry|geoquimica|hydrogeochemistry|marine geochemistry|e learning,Carlos Yanes,https://scholar.google.com/citations?view_op=medium_photo&user=c58mnkMAAAAJ,28.0,7,2,6,1,0,1
284828,"Professeur Réseaux, Université Mohammed V de Rabat",@um5.ac.ma,189.0,d-GhxUgAAAAJ,{'indices'},Réseaux et Services|IA|e-Learning,Amine Berqia,https://scholar.google.com/citations?view_op=medium_photo&user=d-GhxUgAAAAJ,68.0,8,5,7,1,0,1
284829,Profesor Titular (UDC),@udc.es,188.0,wEub-e8AAAAJ,{'indices'},Artificial Intelligence|e-learning|Industrial Design|Knowledge Management,Nieves Pedreira,https://scholar.google.com/citations?view_op=medium_photo&user=wEub-e8AAAAJ,50.0,7,4,5,1,0,1
284830,University of South Africa Department   of  Information   Sciences,@unisa.ac.za,188.0,4Jan2jUAAAAJ,{'indices'},Information Science|education|forensic  bibliographic  reconstruction  Digital …|e-learning|research,Collence     Takaingenhamo  Chisita  https://orcid.org/0000-0002-7375-8627,https://scholar.google.com/citations?view_op=medium_photo&user=4Jan2jUAAAAJ,157.0,7,6,5,4,0,1
284831,University of New South Wales,@unsw.edu.au,188.0,X1fCC7EAAAAJ,{'indices'},Human Computer interaction: User Interface|Gamification|User Experience (UX)|E-learning|Cognitive Load Theory,Ali Darejeh,https://scholar.google.com/citations?view_op=medium_photo&user=X1fCC7EAAAAJ,174.0,3,3,3,3,0,1
284832,"Professor, Information Technology, DJ Sanghvi College of Engg, Mumbai University",@djsce.ac.in,188.0,c6petFsAAAAJ,{'indices'},e-Learning,Abhijit Joshi,https://scholar.google.com/citations?view_op=medium_photo&user=c6petFsAAAAJ,125.0,7,6,5,3,0,1
284833,"Business Information Technology Department, The University of Jordan",@ju.edu.jo,187.0,fIQ00pcAAAAJ,{'indices'},E-learning|Open Source LMS/LCMS|Human Computer Interaction|e-service|Deaf Accessibility,Sufian Khwaldeh,https://scholar.google.com/citations?view_op=medium_photo&user=fIQ00pcAAAAJ,162.0,7,5,5,4,0,1
284834,"Assoc. Prof.  Department of Computing, University of Ruse, Русенски университет, РУ "" …",@ecs.uni-ruse.bg,187.0,osnvUwQAAAAJ,{'indices'},E-learning|Software Engineering|Augmented Reality|Virtual University|Coding Theory,Galina Ivanova,https://scholar.google.com/citations?view_op=medium_photo&user=osnvUwQAAAAJ,121.0,7,6,5,4,0,1
284835,Skyline University College,@skylineuniversity.ac.ae,187.0,zHj_2CIAAAAJ,{'indices'},Software Engineering|Artificial Intelligence|E-Commerce|E-Learning|Technology acceptance and adoption,Dr. Alaa M. Momani,https://scholar.google.com/citations?view_op=medium_photo&user=zHj_2CIAAAAJ,130.0,6,5,3,3,0,1
284836,Université Ibn Zohr,,187.0,nVWpq7EAAAAJ,{'indices'},e-Learning|Learner Model|EIAH|Ontology|TEL,laila akharraz,https://scholar.google.com/citations?view_op=medium_photo&user=nVWpq7EAAAAJ,156.0,8,7,5,4,0,1
284837,"Associate Professor of IT, Isra University",@iu.edu.jo,186.0,HzrpnZgAAAAJ,{'indices'},E-Health|E-Learning|Ontology|Text Mining|Semantic Web,Mohammad Ali H. Eljinini,https://scholar.google.com/citations?view_op=medium_photo&user=HzrpnZgAAAAJ,104.0,4,4,4,4,0,1
284838,"Associate Professor, Learning in virtual environments, Aalborg University",@learning.aau.dk,186.0,dZRAyGoAAAAJ,{'indices'},E-learning|problem-based learning|dialogue,Lars Birch Andreasen,https://scholar.google.com/citations?view_op=medium_photo&user=dZRAyGoAAAAJ,89.0,8,5,7,2,0,1
284839,National Oceanic and Atmospheric Administration,@ieee.org,185.0,UsOrdT8AAAAJ,{'indices'},E-Learning|Climate Change|weather models,Tony Liao,https://scholar.google.com/citations?view_op=medium_photo&user=UsOrdT8AAAAJ,122.0,6,5,6,5,0,1
284840,Researcher,@Holmes.edu.au,184.0,tcM9-vkAAAAJ,{'indices'},Business Information Systems|IT management|E-learning|online interaction|data mining,Afrooz Purarjomandlangrudi,https://scholar.google.com/citations?view_op=medium_photo&user=tcM9-vkAAAAJ,156.0,5,4,4,4,0,1
284841,presidente complexity education project,@uniroma1.it,184.0,p1tb-p0AAAAJ,{'indices'},reti e sistemi complessi|e-learning|multimedia publishing,valerio eletti,https://scholar.google.com/citations?view_op=medium_photo&user=p1tb-p0AAAAJ,20.0,5,2,3,1,0,1
284842,"Debreceni Egyetem, Informatikai Kar / Faculty of Computer Science, University of Debrecen",@inf.unideb.hu,183.0,HE6aJQcAAAAJ,{'indices'},Virtual Reality|Disruptive Technology|E-learning|Learning methods|Teacher Training,Bujdosó Gyöngyi,https://scholar.google.com/citations?view_op=medium_photo&user=HE6aJQcAAAAJ,123.0,8,6,4,4,0,1
284843,Zayed University,@zu.ac.ae,183.0,Al21-n8AAAAJ,{'indices'},HCI|Usability and Accessibility|User Experience|e-government|e-learning,Emad Bataineh,https://scholar.google.com/citations?view_op=medium_photo&user=Al21-n8AAAAJ,104.0,8,6,8,3,0,1
284844,National and Kapodistrian University of Athens -Quality Assurance Unit,@uoa.gr,183.0,2ozXBMEAAAAJ,{'indices'},Quality Assurance Policy|Adult Education|e-Learning|Entrepreneurship|Teaching Economics,Konstantinos Bourletidis,https://scholar.google.com/citations?view_op=medium_photo&user=2ozXBMEAAAAJ,152.0,4,4,3,3,0,1
284845,UTHM,@uthm.edu.my,183.0,bzqwTcoAAAAJ,{'indices'},language|communication|problem-based learning|e-learning|education,Berhannudin Mohd Salleh,https://scholar.google.com/citations?view_op=medium_photo&user=bzqwTcoAAAAJ,137.0,8,7,6,4,0,1
284846,"Ph.D candidate, Universidad Nacional de Colombia",@unal.edu.co,182.0,SPWBjVwAAAAJ,{'indices'},Information Retrieval|Natural Language Processing|e-learning,Germán A Osorio-Zuluaga,https://scholar.google.com/citations?view_op=medium_photo&user=SPWBjVwAAAAJ,169.0,4,4,3,2,0,1
284847,"Professeure agrégée, Université de Montréal",,182.0,JKKTVNEAAAAJ,{'indices'},Santé au travail|éthique|e-learning,Chantal Caux,https://scholar.google.com/citations?view_op=medium_photo&user=JKKTVNEAAAAJ,110.0,5,3,3,2,0,1
284848,"Assistant Professor of Computer Engineering,  Kuwait University",@ku.edu.kw,182.0,flO1FfIAAAAJ,{'indices'},Human Computer Interaction|Pervasive Computing|Software Engineering|E-learning,Maha Faisal,https://scholar.google.com/citations?view_op=medium_photo&user=flO1FfIAAAAJ,84.0,6,6,4,1,0,1
284849,"Lecturer in the Mathematics Department, ISCAP / Polytechnic Institute of Porto (P.PORTO)",@iscap.ipp.pt,182.0,HkDpNg4AAAAJ,{'indices'},Financial Mathematics|Analytics|E-Assessment|e-learning|Data Mining,Jose Azevedo,https://scholar.google.com/citations?view_op=medium_photo&user=HkDpNg4AAAAJ,126.0,8,6,6,4,0,1
284850,ALECU RUSSO BALTI STATE UNIVERSITY,@usarb.md,182.0,8Z5JRyYAAAAJ,{'indices'},didactica informaticii|e-learning,Cabac Valeriu,https://scholar.google.com/citations?view_op=medium_photo&user=8Z5JRyYAAAAJ,88.0,7,5,4,1,0,1
284851,"UNESCO Chair on Multimodal Learning and OER & Professor, Faculty of Education, North …",@nwu.ac.za,181.0,6PGRrQQAAAAJ,{'indices'},Multimodal learning|OER|self-directed learning|e-learning|blended learning and multilingualism,Jako Olivier,https://scholar.google.com/citations?view_op=medium_photo&user=6PGRrQQAAAAJ,134.0,7,6,2,1,0,1
284852,"Bilgisayar ve Öğretim Teknolojileri Eğitimi Bölümü, Aksaray Üniversitesi",@aksaray.edu.tr,181.0,8atnDMQAAAAJ,{'indices'},online participation|online interaction|e-learning|haptic learning,Ferhat Kadir Pala,https://scholar.google.com/citations?view_op=medium_photo&user=8atnDMQAAAAJ,144.0,7,6,5,4,0,1
284853,"Investigadora y profesora de la UNED, Universidad Nebrija y UMB Virtual",@invi.uned.es,181.0,Rvm2TP0AAAAJ,{'indices'},Intercreatividad|educomunicación|e-learning|comunicación|redes sociales,Lucía Camarero-Cano (https://orcid.org/0000-0002-1452-6017),https://scholar.google.com/citations?view_op=medium_photo&user=Rvm2TP0AAAAJ,174.0,6,6,6,6,0,1
284854,"Senior Lecturer, University of Malta",@um.edu.mt,181.0,cq0UbpkAAAAJ,{'indices'},e-learning|nursing|collaborative learning|case study method,Michelle Camilleri,https://scholar.google.com/citations?view_op=medium_photo&user=cq0UbpkAAAAJ,178.0,3,2,1,1,0,1
284855,"Associate Professor of Information Technologies, Faculty of computer science, University …",@ugd.edu.mk,180.0,A-NgdaQAAAAJ,{'indices'},Information Systems|E-Learning|Learning Object Repositories|Digital Repositories,Zoran Zdravev,https://scholar.google.com/citations?view_op=medium_photo&user=A-NgdaQAAAAJ,118.0,7,5,4,2,0,1
284856,"Informatics, School of Computing, Telkom University",@telkomuniversity.ac.id,180.0,qO9FY9gAAAAJ,{'indices'},Digital Transformation|Web Engineering|Information System|Information Retrievel|E-Learning,Yanuar Firdaus Arie Wibowo,https://scholar.google.com/citations?view_op=medium_photo&user=qO9FY9gAAAAJ,140.0,7,7,5,4,0,1
284857,Universidade Federal de Santa Catarina,@ufsc.br,179.0,zfaCWOMAAAAJ,{'indices'},e-learning|mobile learning|nursing informatics|pain education,ANA GRAZIELA ALVAREZ,https://scholar.google.com/citations?view_op=medium_photo&user=zfaCWOMAAAAJ,113.0,7,6,5,4,0,1
284858,PhD student in e-learning.,@uoc.edu,178.0,ulpdT9sAAAAJ,{'indices'},E-learning|learning|education,Juan Carlos Monsalve Gómez,https://scholar.google.com/citations?view_op=medium_photo&user=ulpdT9sAAAAJ,135.0,5,5,4,3,0,1
284859,University of Novi Sad,@magister.uns.ac.rs,178.0,07D1G28AAAAJ,{'indices'},IT|e-learning|MOOC,Žolt Namestovski (Námesztovszki Zsolt),https://scholar.google.com/citations?view_op=medium_photo&user=07D1G28AAAAJ,99.0,6,5,2,1,0,1
284860,"CEMRI, Universidade Aberta, Portugal",,178.0,fGqNlzgAAAAJ,{'indices'},Teacher Training|Citizenship Education|Geographical Education|E-learning,Fernando Alexandre,https://scholar.google.com/citations?view_op=medium_photo&user=fGqNlzgAAAAJ,84.0,7,5,5,3,0,1
284861,National Institut for R&D in Informatics - ICI Bucharest,@ici.ro,178.0,X_b5mysAAAAJ,{'indices'},e-health|e-learning|ontology|computer science,Băjenaru Lidia,https://scholar.google.com/citations?view_op=medium_photo&user=X_b5mysAAAAJ,151.0,6,5,3,3,0,1
284862,Escuela Politécnica Nacional y Universidad UTE,@epn.edu.ec,178.0,TKHXQ1QAAAAJ,{'indices'},Accesibilidad web|e-learning|Educación|Proyectos|Administración,Tania Acosta,https://scholar.google.com/citations?view_op=medium_photo&user=TKHXQ1QAAAAJ,178.0,8,8,8,8,0,1
284863,Professor of Biochemistry (retired),@usm.my,177.0,t-og9FsAAAAJ,{'indices'},Lipoprotein Metabolism|E-Learning,Faridah Abdul Rashid,https://scholar.google.com/citations?view_op=medium_photo&user=t-og9FsAAAAJ,103.0,8,6,8,3,0,1
284864,"Assistant professor, durham universtiy",@durham.ac.uk,177.0,XhfALOAAAAAJ,{'indices'},e-learning|ontology|visualization learning support|adaptive learning|learning analysis,Jingyun Wang,https://scholar.google.com/citations?view_op=medium_photo&user=XhfALOAAAAAJ,159.0,7,6,4,3,0,1
284865,Wrocław University of Science and Technology,@pwr.edu.pl,177.0,KWlAEnsAAAAJ,{'indices'},cloud computing|computer graphics & vision|e-learning,Marek Woda,https://scholar.google.com/citations?view_op=medium_photo&user=KWlAEnsAAAAJ,63.0,7,4,5,1,0,1
284866,"Assistant professor, computer science, ENSAM -CASABLANCA",@univh2c.ma,177.0,dEJM10QAAAAJ,{'indices'},empirical software engineering|e-learning|software effort estimation,Abdelali Zakrani,https://scholar.google.com/citations?view_op=medium_photo&user=dEJM10QAAAAJ,92.0,6,5,4,4,0,1
284867,"Investigador  del LINTI, CeSPI, UNLP",@cespi.unlp.edu.ar,177.0,slE8kqwAAAAJ,{'indices'},e-learning|analisis de datos|desarrollo de software,Maria Alejandra Osorio,https://scholar.google.com/citations?view_op=medium_photo&user=slE8kqwAAAAJ,93.0,8,5,8,2,0,1
284868,Wageningen University and Research centre,@wur.nl,176.0,eC1gQFwAAAAJ,{'indices'},Education|E-learning,Janneke van Seters,https://scholar.google.com/citations?view_op=medium_photo&user=eC1gQFwAAAAJ,107.0,5,4,3,1,0,1
284869,"Senior Lecturer of Cyberology, University Malaysia Kelantan",@umk.edu.my,176.0,CC50dBcAAAAJ,{'indices'},Multimedia|Cyberology|Educational Technology|Virtual Reality Technology|E-Learning,Khairul Azhar Mat Daud,https://scholar.google.com/citations?view_op=medium_photo&user=CC50dBcAAAAJ,131.0,7,7,4,2,0,1
284870,Doctor Ingeniero Industrial. Profesor de Universidad a Distancia de Madrid Udima,@udima.es,176.0,Nh6TuzoAAAAJ,{'indices'},E-learning|Gamification|Dirección de Operaciones|Optimización,Francisco David de la Peña Esteban,https://scholar.google.com/citations?view_op=medium_photo&user=Nh6TuzoAAAAJ,170.0,5,5,3,2,0,1
284871,"Jaipuria Institute of Management, Noida",@jaipuria.ac.in,176.0,7gfidgQAAAAJ,{'indices'},e-CRM|e-learning|educational data mining|big data anlytics,Dr. Renuka Mahajan,https://scholar.google.com/citations?view_op=medium_photo&user=7gfidgQAAAAJ,147.0,8,7,8,6,0,1
284872,"Associate professor of linguistics, Ibb University",@ibbuniv.edu.ye,176.0,M3IO-EcAAAAJ,{'indices'},Syntax|morphology|phonology|language acquisitiin|e-learning,Mohammed Shormani,https://scholar.google.com/citations?view_op=medium_photo&user=M3IO-EcAAAAJ,101.0,8,6,6,2,0,1
284873,"Associate Professor at Department of Educational Technology and Communications, Faculty …",@chula.ac.th,176.0,99W2kS8AAAAJ,{'indices'},Educational Technology and …|e-Learning|m-Learning|Big Data|Mobile Application,Prakob Koraneekij,https://scholar.google.com/citations?view_op=medium_photo&user=99W2kS8AAAAJ,159.0,7,7,6,6,0,1
284874,PhD Student at Covenant University,@covenantuniversity.edu.ng,175.0,FtoLHZkAAAAJ,{'indices'},Mobile Learning|Accounting Education|Game Based Learning|E-learning,Ajayi Anijesushola,https://scholar.google.com/citations?view_op=medium_photo&user=FtoLHZkAAAAJ,136.0,3,3,1,1,0,1
284875,Univesidad de Barcelona,@ub.edu,175.0,JkpTD0wAAAAJ,{'indices'},Educación|tecnología digital|e-learning|apps,Marta López,https://scholar.google.com/citations?view_op=medium_photo&user=JkpTD0wAAAAJ,144.0,6,6,4,4,0,1
284876,Anadolu Üniversitesi,@anadolu.edu.tr,175.0,jzFwoAYAAAAJ,{'indices'},Educational Communication|Instructional Communication|Open and Distance Learning|E-Learning|Online Learning,Mestan Küçük,https://scholar.google.com/citations?view_op=medium_photo&user=jzFwoAYAAAAJ,98.0,7,6,6,4,0,1
284877,Lecturer in Professional and e-Learning Development at University Centre Doncaster,@don.ac.uk,174.0,n6NlMMIAAAAJ,{'indices'},e-learning|open education|open academic practice|mobile learning|education,Ester Ehiyazaryan,https://scholar.google.com/citations?view_op=medium_photo&user=n6NlMMIAAAAJ,102.0,5,3,2,2,0,1
284878,Bina Nusantara University,@binus.edu,174.0,DR-x14gAAAAJ,{'indices'},e-Learning|MOOC|Multimedia|Classroom Technology,Budi Yulianto,https://scholar.google.com/citations?view_op=medium_photo&user=DR-x14gAAAAJ,159.0,8,8,5,5,0,1
284879,"Associate Professor, USAMV Bucharest",@managusamv.ro,174.0,ynIO5sMAAAAJ,{'indices'},English language teaching|business management|e-learning|CLIL|TIC,Suzana Carmen Cismas,https://scholar.google.com/citations?view_op=medium_photo&user=ynIO5sMAAAAJ,75.0,6,5,3,2,0,1
284880,Vrije Universiteit Brussel,@UHasselt.be,174.0,qL6NotYAAAAJ,{'indices'},e-learning|blended learning,Yves Blieck,https://scholar.google.com/citations?view_op=medium_photo&user=qL6NotYAAAAJ,170.0,5,5,3,3,0,1
284881,,@vspv.si,174.0,N8FAV7wAAAAJ,{'indices'},e-learning|HCI,Julija Lapuh Bele,https://scholar.google.com/citations?view_op=medium_photo&user=N8FAV7wAAAAJ,104.0,6,5,4,2,0,1
284882,"Senior Lecturer in electronics and telecommunications engineering, University of Dar es …",@udsm.ac.tz,174.0,Jmr8IcwAAAAJ,{'indices'},process tomography|earthquake early warning|e-learning|remote labs,Alfred John Mwambela,https://scholar.google.com/citations?view_op=medium_photo&user=Jmr8IcwAAAAJ,60.0,4,3,3,1,0,1
284883,IBI Darmajaya,@darmajaya.ac.id,173.0,716EvhEAAAAJ,{'indices'},E-learning|Management Information System|Geographics Information System,MS Hasibuan,https://scholar.google.com/citations?view_op=medium_photo&user=716EvhEAAAAJ,162.0,8,8,7,7,0,1
284884,National Institute of Fitness and Sports,@nifs-k.ac.jp,173.0,HN7V3rYAAAAJ,{'indices'},Sports Technology|IT Services|e-Learning,Tomohito Wada,https://scholar.google.com/citations?view_op=medium_photo&user=HN7V3rYAAAAJ,86.0,9,5,9,2,0,1
284885,Professor and Consultant of Information Systems Management,,171.0,QUN2JW8AAAAJ,{'indices'},business information and analytics|e-learning|e-business|enterprise architecture,Kamna Malik,https://scholar.google.com/citations?view_op=medium_photo&user=QUN2JW8AAAAJ,53.0,6,3,3,1,0,1
284886,,,171.0,iyTl9UAAAAAJ,{'indices'},Information system|Knowledge management|Quantitative Research in Social Science|E-learning,Maen alhawari,https://scholar.google.com/citations?view_op=medium_photo&user=iyTl9UAAAAAJ,46.0,7,5,6,1,0,1
284887,"Lecturer Computer Science, Universitatea Politehnica Bucuresti",@stagiipebune.ro,170.0,8Q81VxEAAAAJ,{'indices'},Semantic Web|E-learning|Knowledge management,Vlad Posea,https://scholar.google.com/citations?view_op=medium_photo&user=8Q81VxEAAAAJ,52.0,7,3,7,1,0,1
