Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
529299,"Broad Institute, Massachusetts General Hospital, Harvard Medical School",,15736,Np5GxE0AAAAJ,{'indices'},Computational Biology|Genetics|Mitochondria,Sarah E Calvo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Np5GxE0AAAAJ&citpid=2,6703,37,34,47,46,1,0
529300,Newcastle University,,10233,vv5q7FYAAAAJ,{'indices'},Mitochondrial Disease|Mitochondria|Paediatric Neurology,Robert McFarland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vv5q7FYAAAAJ&citpid=2,6122,53,43,136,123,1,0
529301,"Monash University, Department of Biochemistry and Molecular Biology",,6595,gpFkZ1MAAAAJ,{'indices'},Mitochondrial function in health and disease,Michael Lazarou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gpFkZ1MAAAAJ&citpid=2,4582,26,25,31,30,1,0
529302,"Department of Biochemistry and Molecular Biology, The University of Melbourne",,3092,CRQVamgAAAAJ,{'indices'},Mitochondrial Biogenesis and Dysfunction in Disease,David A. Stroud,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CRQVamgAAAAJ&citpid=10,2370,26,25,36,35,1,0
529303,Mater Research Institute - The University of Queensland,,17239,6YzweFEAAAAJ,{'indices'},diabetes|kidney disease|type 1 diabetes|advanced glycation|mitochondria,Josephine M Forbes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6YzweFEAAAAJ&citpid=1,7358,64,42,146,119,1,0
529304,"Emeritus Professor of Biochemistry, University of Sydney",,13033,aej0ji0AAAAJ,{'indices'},NMR Spectroscopy|diffusion measurement by NMR|biochemistry|red blood cells|mathematical models of metabolism,Philip Kuchel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aej0ji0AAAAJ&citpid=2,2804,56,25,301,79,1,0
529305,Washington University School of Medicine in St. Louis,,5867,fZhjfsYAAAAJ,{'indices'},Mitochondria|Metabolism|Metabolomics|Proteomics|Signaling,David J. Pagliarini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fZhjfsYAAAAJ&citpid=4,3346,28,25,50,47,1,0
529306,"Theme Leader, Healthy Development and Ageing, The Walter and Eliza Hall Institute of",,13296,2JIeJlMAAAAJ,{'indices'},Statistical Genetics|Bioinformatics|Population Genetics,Melanie Bahlo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2JIeJlMAAAAJ&citpid=2,6049,57,42,152,127,1,0
529307,"Head, Department of Medical Genetics, University of Calgary",,4757,xEgDK88AAAAJ,{'indices'},Clinical Genetics|Genomics,Francois P. Bernier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2JIeJlMAAAAJ&citpid=2,2707,32,29,65,48,1,0
529308,"Professor of Neurology, Newcastle University",,9716,FZNDPT0AAAAJ,{'indices'},Mitochondrial Disease,Doug Turnbull,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2JIeJlMAAAAJ&citpid=2,5836,49,39,122,111,1,0
529309,Sydney Children's Hospital,,4517,pXNVKDQAAAAJ,{'indices'},Genetics|congenital heart disease|intellectual disability,Edwin P Kirk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pXNVKDQAAAAJ&citpid=2,2309,33,27,68,49,1,0
529310,Professor in Mitochondrial Medicine,,32798,TlpAMxUAAAAJ,{'indices'},mitochondrial disease|mitochondrial medicine|orphan disease|rare disease,Prof. dr. Jan A.M. Smeitink,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TlpAMxUAAAAJ&citpid=2,10761,95,53,345,240,1,0
529311,BioInfoBank Institute,,12094,42NXpHMAAAAJ,{'indices'},,Leszek Rychlewski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TlpAMxUAAAAJ&citpid=2,2557,52,23,121,50,1,0
529312,Centre of New Technologies (University of Warsaw),,2932,2EOuo2cAAAAJ,{'indices'},coiled coils|protein design|comparative genomics|machine learning in structural biology,Stanislaw Dunin-Horkawicz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2EOuo2cAAAAJ&citpid=5,1823,24,21,33,31,1,0
529313,Warsaw University of Technology,,1293,cxMnbCoAAAAJ,{'indices'},,Katarzyna H. Kaminska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cxMnbCoAAAAJ&citpid=15,594,18,11,26,17,1,0
529314,EMBL Hamburg,,2287,5KjDhrMAAAAJ,{'indices'},Bioinformatics|Structural Biology|Nuclear Pore Complex,Jan Kosinski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cxMnbCoAAAAJ&citpid=15,1372,24,18,33,24,1,0
529315,International Institute of Molecular and Cell Biology in Warsaw,,1406,qz67wKgAAAAJ,{'indices'},structural bioinformatics|molecular simulations|interactions of biomolecules|computer programming,Michał Boniecki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qz67wKgAAAAJ&citpid=3,744,17,12,20,13,1,0
529316,International Institute of Molecular and Cell Biology,,1395,M_mqqjoAAAAJ,{'indices'},molecular biology|molecular biophysics|protein biochemistry|protein engineering,Krzysztof Skowronek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M_mqqjoAAAAJ&citpid=2,611,19,13,33,15,1,0
529317,RowAnalytics,,611,kCKc_iYAAAAJ,{'indices'},Data Science|Big Data|Information retrieval|Cloud Computing|AI,Marcin Pawlowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M_mqqjoAAAAJ&citpid=2,175,11,8,12,7,1,0
529318,"Bioinformatics Laboratory, IMBB, Adam Mickiewicz University; VitaInSilica Sp. z o.o.",,900,Cq_3YzIAAAAJ,{'indices'},bioinformatics|structural bioinformatics|computational biology|molecular biology|biotechnology,ANNA CZERWONIEC,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Cq_3YzIAAAAJ&citpid=2,420,13,11,17,12,1,0
529319,"Institute of Informatics, University of Warsaw; Solid Scientometrics Sp z o.o.",,1012,LKa9550AAAAJ,{'indices'},bioinformatics|computational biology|intrinsically disordered proteins|proteomics|scientometrics,Lukasz P. Kozlowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LKa9550AAAAJ&citpid=5,822,13,13,15,15,1,0
529320,Uniwersytet Warszawski,,793,5xTCTyIAAAAJ,{'indices'},bioinformatyka,Irina Tuszynska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LKa9550AAAAJ&citpid=5,462,13,10,13,10,1,0
529321,Ardigen,,1213,tReMgPAAAAAJ,{'indices'},microbiome|Nanopore,Kaja Milanowska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tReMgPAAAAAJ&citpid=1,909,9,8,9,8,1,0
529322,University of Virginia,,809,0xdDEFwAAAAJ,{'indices'},Bioinformatics|Structural Biology,Karolina L. Tkaczuk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0xdDEFwAAAAJ&citpid=2,285,16,10,18,10,1,0
529323,EMBL Hamburg,,469,N7sQfAgAAAAJ,{'indices'},structural biology|macromolecular crystallography|electron microscopy|RNA|machine learning,Grzegorz Chojnowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N7sQfAgAAAAJ&citpid=3,390,11,11,13,12,1,0
529324,"RNA structural Bioinformatics, CeNT, University of Warsaw, Poland",,660,O2gLO2EAAAAJ,{'indices'},RNA|RNA biology|RNA structure prediction|RNA biochemistry|RNA evolution,Marcin Magnus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O2gLO2EAAAAJ&citpid=19,589,10,9,10,9,1,0
529325,symmetrical.ai,,879,N9_7cy8AAAAJ,{'indices'},AI|soft dev|dev-ops|bioinformatics,"Tomasz Puton, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N9_7cy8AAAAJ&citpid=3,465,11,9,11,9,1,0
529326,"Postdoctoral Researcher, Institute of Molecular and Cell Biology in Warsaw",,876,9uLq_ecAAAAJ,{'indices'},RNA,Tomasz Krzysztof Wirecki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N9_7cy8AAAAJ&citpid=3,835,8,8,8,8,1,0
529327,Migamake Pte Ltd,,2966,lEgyR_AAAAAJ,{'indices'},data science|code generation|bioinformatics|fintech,Michał J Gajda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lEgyR_AAAAAJ&citpid=1,1919,13,10,14,10,1,0
529328,Ydea Innovation Hub,,614,BuZZVnUAAAAJ,{'indices'},,Jerzy Orłowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lEgyR_AAAAAJ&citpid=1,131,8,6,7,3,1,0
529329,Associate Professor of Molecular Biology,,576,Ykh_W4wAAAAJ,{'indices'},antimicrobial resistance|rRNA methyltransferases|quorum sensing,Gordana Maravic Vlahovicek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lEgyR_AAAAAJ&citpid=1,197,14,8,14,7,1,0
529330,,,10803,6BL4WukAAAAJ,{'indices'},,daniel fischer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lEgyR_AAAAAJ&citpid=1,2741,55,28,134,66,1,0
529331,Researcher at Embrapa,,6840,RtkpJsQAAAAJ,{'indices'},Biodiversity|Genetic Resources|Food Science|Bioactive Compounds,Ricardo Elesbão Alves,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RtkpJsQAAAAJ&citpid=5,3160,36,22,146,59,1,0
529332,"Professor da Universidade Federal da Paraíba, CCA, Areia",,3639,D0aLHNgAAAAJ,{'indices'},Nutrição mineral de plantas|Fisiologia da Produção|Fruticultura,Walter Esfrain Pereira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RtkpJsQAAAAJ&citpid=5,1695,28,20,87,46,1,0
529333,Faculdades Nova Esperança – Facene/Famene,,128,B5BU_IkAAAAJ,{'indices'},Agronomia|Fisiologia Pós-Colheita|Ciência e Tecnologia de Alimentos,Renato Lima Dantas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B5BU_IkAAAAJ&citpid=1,124,7,7,5,4,1,0
529334,"Professor de Fitopatologia, Universidade Federal da Paraíba",,879,e8A5z2sAAAAJ,{'indices'},Fitopatologia|Proteção de Plantas|Manejo Integrado de Doenças de Plantas,Luciana Cordeiro do Nascimento,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e8A5z2sAAAAJ&citpid=2,550,15,12,28,18,1,0
529335,Federal University of Paraiba,,643,iOL2EBAAAAAJ,{'indices'},Soil management and conservation,Djail Santos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iOL2EBAAAAAJ&citpid=2,239,12,7,14,7,1,0
529336,"BSRC, University of St Andrews, Shandong Agricultural University, Qi Institute",,4222,5kaUp0sAAAAJ,{'indices'},Molecular Biology|Biotechnology|Structural Biology|Virology|StBSRC,Huanting Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5kaUp0sAAAAJ&citpid=17,1857,34,20,49,36,1,0
529337,University of St. Andrews,,2580,wnuhWzYAAAAJ,{'indices'},Structural Biology,Stephen A. McMahon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wnuhWzYAAAAJ&citpid=4,943,24,20,34,26,1,0
529338,"Norwich Medical School, University of East Anglia",,4328,LyPvCp4AAAAJ,{'indices'},Membrane protein structure|multi-drug resistance|infectious diseases|structural biology|virology ...,Changjiang Dong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LyPvCp4AAAAJ&citpid=2,1988,30,25,47,42,1,0
529339,University of St Andrews,,10995,biBUmKwAAAAJ,{'indices'},Sulfolobus|Archaea|DNA repair|CRISPR,Malcolm F White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=biBUmKwAAAAJ&citpid=7,5016,55,32,128,79,1,0
529340,Imperial College London,,2751,3apfqXYAAAAJ,{'indices'},Membrane protein structure-function,Konstantinos Beis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3apfqXYAAAAJ&citpid=2,1383,25,18,36,32,1,0
529341,"Proteomics Facility Manager, St Andrews University",,5642,tmJOpbIAAAAJ,{'indices'},mass spectrometry|proteomics|StBSRC,Catherine Botting,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tmJOpbIAAAAJ&citpid=2,2108,38,27,72,57,1,0
529342,"Assistant Research Scientist, Stanford University",,2505,855SY9YAAAAJ,{'indices'},Structural genomics|bioinformatics|SAXS,Lester Carter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=855SY9YAAAAJ&citpid=2,908,27,18,41,27,1,0
529343,"Professor of Chemistry, University of Aberdeen",,10838,jxIA3pEAAAAJ,{'indices'},Marine natural products|StAWT4YPhD,Marcel Jaspars,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jxIA3pEAAAAJ&citpid=2,5131,52,33,182,124,1,0
529344,"Fountain University, Osogbo",,1262,fzhKy3AAAAAJ,{'indices'},molecular biology,Muse Oke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fzhKy3AAAAAJ&citpid=3,525,14,11,15,12,1,0
529345,"Director, Manchester Institute of Biotechnology",,9424,0d_SVTEAAAAJ,{'indices'},carbohydrates and chemical biology,Rob Field,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0d_SVTEAAAAJ&citpid=8,3487,53,29,166,86,1,0
529346,"Professor of Molecular Biology, University of Dundee",,29381,5fTzvBMAAAAJ,{'indices'},ubiquitin like proteins,Hay RT,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5fTzvBMAAAAJ&citpid=1,6701,85,45,201,131,1,0
529347,"Institute of Medical Sciences, University of Aberdeen",,1535,ocgJbgUAAAAJ,{'indices'},Molecular biology|Drug Discovery,Wael E Houssen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ocgJbgUAAAAJ&citpid=4,1039,22,19,40,32,1,0
529348,University of St Andrews,,17677,6loHKWoAAAAJ,{'indices'},StAWT4YPhD,David O'Hagan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6loHKWoAAAAJ&citpid=2,7268,59,33,226,134,1,0
529349,University of Bonn,,1519,BpA74NwAAAAJ,{'indices'},structural biology|biochemistry|crystallography|EPR distance measurements,Gregor Hagelueken,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BpA74NwAAAAJ&citpid=1,963,23,19,34,31,1,0
529350,"School of Chemistry, University of Glasgow",,1012,gpHxIvIAAAAJ,{'indices'},Structural Biology|Biochemistry|Natural Products,Jesko Koehnke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gpHxIvIAAAAJ&citpid=4,678,18,14,23,23,1,0
529351,"Professor in Structural Biology, Helmholtz Centre for Infection Research & TU Braunschweig",,4730,Em3BaM4AAAAJ,{'indices'},Enzymology|Structural Biology|Infectious Disease,Wulf Blankenfeldt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Em3BaM4AAAAJ&citpid=2,2165,37,26,70,59,1,0
529352,"Research Associate, University of Guelph",,1938,KgoFUwoAAAAJ,{'indices'},Molecular Biology|Bacterial Physiology,Bradley R Clarke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Em3BaM4AAAAJ&citpid=2,605,21,15,25,21,1,0
529353,Rosalind Franklin Institute,,460,N3-yIo8AAAAJ,{'indices'},Structural Biology,lucile moynié,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Em3BaM4AAAAJ&citpid=2,406,13,12,15,14,1,0
529354,University of Edinburgh,,4666,sQVT6Y0AAAAJ,{'indices'},Biocatalysis|bioorganic|natural products|enzyme mechanism|biosynthesis,Professor Dominic Campopiano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sQVT6Y0AAAAJ&citpid=2,2172,35,21,73,41,1,0
529355,"Assistant Professor in Integrative Membrane Biology, Astbury Centre for Structural",,447,w5IAtpwAAAAJ,{'indices'},Ion Channels|Mechanosensation|PELDOR or DEER spectroscopy,Christos Pliotas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w5IAtpwAAAAJ&citpid=18,371,10,10,11,11,1,0
529356,Monash University,,33916,hWMtFL0AAAAJ,{'indices'},Immunity|Structural immunology|T cells,Professor Jamie Rossjohn    FAA FLS...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hWMtFL0AAAAJ&citpid=2,17063,104,71,360,302,1,0
529357,"Department of Microbiology and Immunology, Peter Doherty Institute for Infection and Immunity",,26526,xZP8IAkAAAAJ,{'indices'},The University of Melbourne,James McCluskey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xZP8IAkAAAAJ&citpid=4,11180,87,52,282,161,1,0
529358,The University of Melbourne,,6798,XVU36UIAAAAJ,{'indices'},Mass Spectrometry,Nicholas A. Williamson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xZP8IAkAAAAJ&citpid=4,3493,33,23,61,51,1,0
529359,Queensland Institute of Medical Research,,13699,BRkurnoAAAAJ,{'indices'},Immunology,Scott R Burrows,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xZP8IAkAAAAJ&citpid=4,3105,67,31,158,93,1,0
529360,Monash University,,1543,G4jDLTUAAAAJ,{'indices'},Immunology|proteomics|virology,Nathan Paul Croft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G4jDLTUAAAAJ&citpid=5,1057,22,20,34,32,1,0
529361,Monash University,,2074,wA2wr4QAAAAJ,{'indices'},Immunology|Transplantation|Viral immunity|T cells|HLA,Nicole Mifsud,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wA2wr4QAAAAJ&citpid=2,951,24,17,39,32,1,0
529362,"Department of Animal, Plant and Soil Science, La Trobe University",,6698,BZAQnWIAAAAJ,{'indices'},Protein Structure and Function|Host-pathogen interactions,Travis Beddoe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BZAQnWIAAAAJ&citpid=1,2660,41,26,67,51,1,0
529363,"Department of Biochemistry and Molecular Biology, Monash University",,1486,IK4tCkcAAAAJ,{'indices'},Immunology|Antigen Processing and Presentation|Adverse drug reactions|Influenza immunity|Mass Spectrometry & Proteomics,Patricia T Illing,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IK4tCkcAAAAJ&citpid=1,1005,15,14,19,19,1,0
529364,"The Walter and Eliza Hall Institute of Medical Research,",,3951,L88vO2gAAAAJ,{'indices'},Proteomics|Mass Spectroemtry|Cell Signalling,Andrew I. Webb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L88vO2gAAAAJ&citpid=1,2840,29,26,48,44,1,0
529365,Monash University,,3649,7jAfBo8AAAAJ,{'indices'},Protein chemistry,Michelle Dunstone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7jAfBo8AAAAJ&citpid=1,1596,31,24,42,37,1,0
529366,Professor of Biochemistry & Molecular Biology,,8810,AdwZ8mwAAAAJ,{'indices'},peptides|membranes,Mibel Aguilar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7jAfBo8AAAAJ&citpid=1,2945,52,30,170,82,1,0
529367,Monash University,,1477,99o4ysUAAAAJ,{'indices'},Proteomics|Mass Spectrometry|Metabolomics|Lipidomics,Ralf Schittenhelm,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=99o4ysUAAAAJ&citpid=1,1178,21,20,32,32,1,0
529368,"TGA, Dept of Health, Australia and University of Melbourne",,4450,sgr4uesAAAAJ,{'indices'},Viral Immunity|Infectious diseases|Vaccines,Dr. Mandvi Bharadwaj,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sgr4uesAAAAJ&citpid=2,1415,28,16,41,26,1,0
529369,"Laboratory Head, St. Vincent's Institute of Medical Research",,3783,6Uv5bkoAAAAJ,{'indices'},Immunology,Stuart Mannering,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sgr4uesAAAAJ&citpid=2,2134,29,22,44,30,1,0
529370,Professor of Medicine,,22870,F3X8njsAAAAJ,{'indices'},Immunology,Leonard C Harrison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F3X8njsAAAAJ&citpid=1,5007,83,38,301,120,1,0
529371,"Director, Institute for Immunology and Infectious Diseases, Murdoch University, Western Australia",,30012,c_7R20wAAAAJ,{'indices'},Translational Medicine|Host-pathogen Interactions and Genetics|Drug Hypersensitivity,Simon Mallal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c_7R20wAAAAJ&citpid=3,8541,81,46,219,142,1,0
